timestamp,open,high,low,close,volume,wap,barCount
2024-11-08,126.25,126.63,124.37,126.45,971106,125.765,6137
2024-11-11,126.56,128.04,125.31,127.94,1149164,127.046,6949
2024-11-12,128.49,128.88,127.5,127.7,868743,128.033,5993
2024-11-13,128.23,130.86,126.8,129.91,1062497,129.332,6720
2024-11-14,130.14,130.75,128.26,129.76,877771,129.386,6029
2024-11-15,129.57,131.72,129.25,130.91,1207967,130.618,7618
2024-11-18,130.65,132.57,129.93,131.32,1055794,131.407,6683
2024-11-19,129.95,132.57,129.68,130.94,988364,131.338,6740
2024-11-20,131.32,131.86,130.39,131.45,930518,131.066,5816
2024-11-21,131.62,133.16,131.16,131.41,1341299,131.968,8446
2024-11-22,131.2,133.52,130.72,133.27,854759,132.811,5293
2024-11-25,133.94,135.26,133.14,133.28,1399621,134.054,9424
2024-11-26,133.28,134.39,132.52,134.25,1303495,133.549,9353
2024-11-27,133.99,136.34,132.98,133.35,1192148,134.011,6698
2024-11-29,133.43,134.4,131.86,133.98,625941,133.175,3873
2024-12-02,133.42,136.65,131.96,136.43,1528659,134.672,9998
2024-12-03,137.14,138.0,134.31,134.48,999035,135.506,6678
2024-12-04,133.98,133.99,129.29,130.6,1298713,130.669,8236
2024-12-05,130.92,131.15,128.08,129.83,1536370,129.818,9927
2024-12-06,130.63,130.87,128.18,128.68,995276,128.836,6252
2024-12-09,129.23,133.15,128.71,130.08,1198749,131.062,7625
2024-12-10,130.38,131.01,125.22,125.62,1554059,127.272,10068
2024-12-11,125.72,126.69,124.02,125.33,1254650,125.536,9080
2024-12-12,124.92,125.21,123.23,123.99,1325548,124.258,6851
2024-12-13,123.82,124.08,122.29,122.72,794139,122.904,4743
2024-12-16,121.09,121.35,116.07,116.29,2048186,117.809,12887
2024-12-17,115.65,116.37,114.41,115.83,1853684,115.618,11718
2024-12-18,115.48,116.29,111.71,111.86,1905000,113.518,11726
2024-12-19,112.3,112.59,109.39,110.35,2036407,110.412,11941
2024-12-20,110.49,112.05,109.96,110.37,2779372,110.717,13503
2024-12-23,110.1,110.96,108.9,110.48,1897079,110.06,11348
2024-12-24,110.12,112.03,109.38,111.58,717305,111.31,4394
2024-12-26,111.54,112.62,110.91,112.2,1015071,111.937,6482
2024-12-27,111.97,113.61,111.32,112.59,1207625,112.421,7466
2024-12-30,112.6,113.12,111.43,111.99,1008240,112.24,6164
2024-12-31,112.3,114.14,112.18,113.93,1537026,113.623,8705
2025-01-02,114.76,115.5,113.82,114.41,1478003,114.581,8652
2025-01-03,115.44,116.46,114.37,116.09,1051114,115.762,6852
2025-01-06,115.74,117.63,114.79,115.17,1154857,116.214,7470
2025-01-07,116.08,117.28,114.67,115.19,1405915,115.485,7922
2025-01-08,114.05,116.42,113.8,116.25,1225587,115.588,7974
2025-01-10,115.14,115.86,112.48,113.93,2716873,113.885,14277
2025-01-13,114.0,117.3,113.71,115.98,2380540,115.817,13553
2025-01-14,116.06,117.3,114.52,117.27,1673193,116.065,10534
2025-01-15,118.45,119.72,117.83,119.0,1341594,118.932,8094
2025-01-16,118.45,119.86,118.18,119.63,1026775,119.274,6825
2025-01-17,119.72,120.98,118.73,120.53,1318030,120.273,7618
2025-01-21,120.22,120.94,119.35,120.49,1383252,120.197,8524
2025-01-22,119.57,120.82,118.35,118.55,1140902,119.709,7602
2025-01-23,119.65,122.68,119.43,122.62,1130828,121.525,7782
2025-01-24,122.47,123.96,121.42,121.86,1181987,122.594,8247
2025-01-27,122.91,124.6,121.89,123.08,1763941,123.001,12759
2025-01-28,123.12,124.07,120.2,121.18,1198487,121.322,7713
2025-01-29,121.21,123.31,121.05,122.16,828255,122.284,5939
2025-01-30,124.45,124.56,119.81,120.84,1774164,121.209,11765
2025-01-31,119.96,120.83,116.72,117.87,2845732,118.595,17862
2025-02-03,117.39,118.39,115.25,117.86,2982334,117.104,18507
2025-02-04,118.06,123.64,117.42,123.61,2207256,122.258,14012
2025-02-05,123.33,124.26,122.28,123.32,1257037,123.562,8324
2025-02-06,124.49,124.87,120.39,120.82,1437551,121.986,9790
2025-02-07,121.57,121.74,119.82,120.3,1255856,120.675,8249
2025-02-10,121.4,123.95,121.15,123.71,1199882,123.216,8348
2025-02-11,130.0,132.0,127.65,129.55,4911611,129.505,24964
2025-02-12,128.75,128.85,124.59,125.04,2193282,126.436,15240
2025-02-13,124.74,127.02,122.84,125.54,1808753,125.621,11758
2025-02-14,126.06,128.98,125.7,128.04,1827553,128.041,12745
2025-02-18,128.5,131.55,127.74,130.28,2225829,130.454,15587
2025-02-19,130.04,132.66,129.69,129.96,2212762,130.747,15925
2025-02-20,129.89,132.3,129.24,131.55,1643665,131.442,11999
2025-02-21,131.21,131.92,128.73,128.78,1348313,129.941,9020
2025-02-24,127.63,128.41,126.17,127.08,1975876,127.244,12444
2025-02-25,127.3,129.31,125.85,126.26,1510595,127.138,10314
2025-02-26,126.31,127.6,124.09,125.44,2339624,125.38,14875
2025-02-27,126.13,128.81,125.11,127.41,1567620,127.58,10548
2025-02-28,126.94,130.25,125.95,129.69,2178788,128.742,14257
2025-03-03,130.75,131.0,124.6,124.99,2440223,126.845,16697
2025-03-04,123.85,124.21,119.38,122.29,2385727,121.91,15838
2025-03-05,121.4,122.2,116.69,119.74,2273540,118.821,16023
2025-03-06,118.89,122.99,118.27,122.79,1707331,120.95,11938
2025-03-07,122.56,127.05,122.56,126.18,1794039,125.65,12607
2025-03-10,126.56,128.91,124.92,126.13,1817503,126.629,12302
2025-03-11,126.72,126.89,121.86,123.55,2038644,123.312,13512
2025-03-12,122.98,124.9,122.25,123.98,1666036,123.82,11887
2025-03-13,123.68,126.57,121.72,122.5,2626959,123.203,16908
2025-03-14,123.59,127.08,122.37,126.73,2089464,125.908,14348
2025-03-17,127.08,129.82,126.57,129.19,2194500,128.951,15539
2025-03-18,129.94,130.22,127.68,128.41,1460529,128.893,11139
2025-03-19,128.5,129.77,127.16,129.0,974257,128.534,7463
2025-03-20,127.96,129.3,127.36,128.82,950059,128.529,7027
2025-03-21,128.53,129.05,124.79,125.49,1558537,126.381,8528
2025-03-24,125.55,127.6,124.97,126.47,1330476,126.045,10316
2025-03-25,126.94,127.97,125.29,125.49,978593,126.055,7073
2025-03-26,126.91,128.63,126.1,126.57,814714,126.857,5821
2025-03-27,125.22,125.86,123.72,124.72,773311,124.971,5470
2025-03-28,124.53,125.0,121.24,121.76,976248,122.398,6966
